44308,0
15132,1
68720,0
66104,1
32940,2
33711,0
49534,1
52535,0
23899,0
32708,1
96076,0
29020,1
71202,0
10128,6
34990,1
48224,1
17840,0
28349,0
48455,0
75204,3
12851,0
36693,1
67734,0
78162,0
97701,3
72022,1
93529,0
19006,1
74116,0
68982,0
19067,2
56687,0
48133,0
18844,0
97756,1
54521,0
62021,0
50144,0
34242,1
97750,0
49084,0
41051,1
89011,1
50154,0
63060,0
57276,0
92258,0
26554,2
95364,0
76457,0
95431,0
45614,0
40385,0
56442,0
54460,0
77382,1
60060,1
49722,0
36277,0
12942,0
54449,1
88316,0
38391,0
77372,0
1105,0
50468,0
76302,0
76567,0
46125,0
6239,1
99540,0
30817,0
95728,0
11756,1
42210,0
15920,0
1834,0
27377,0
97301,2
97370,0
60506,2
44621,0
19060,1
31312,1
32347,0
61818,0
76048,1
11777,1
99352,2
85936,0
47035,0
95008,3
21813,0
4945,0
34212,1
22509,0
52054,0
68116,1
18846,0
75414,0
60619,2
25086,0
17885,0
62056,0
46375,1
2370,1
30567,0
84738,0
7059,1
64150,0
45204,0
75413,0
72527,0
89510,0
42451,0
7522,0
80503,2
23829,0
65609,0
38362,0
35147,0
29584,0
48652,0
97130,0
68791,0
12911,0
7670,1
86021,0
34134,1
12804,1
66002,0
15475,0
5654,0
95658,0
28716,1
84335,0
43402,2
62418,0
83656,0
33076,1
4859,0
2557,0
14782,0
90744,1
7751,1
58480,0
31635,0
71360,1
67740,0
64431,0
55391,1
78147,0
29434,0
66023,0
12157,0
27983,0
37132,0
28582,0
97907,0
6373,0
52078,0
19492,0
27046,0
52323,0
12309,1
93535,1
74552,0
81084,0
32744,0
43228,2
72333,0
41725,0
65657,0
95689,0
26369,0
58004,0
84073,0
17765,0
23806,0
16022,0
54965,0
61759,0
46065,0
8835,0
63867,0
21626,0
34222,0
55612,0
7945,0
47809,0
43445,0
52306,0
90028,3
94903,2
21717,0
72554,0
68467,0
62316,0
62523,0
24827,0
71675,0
14041,0
36775,0
55708,0
67862,0
54669,0
68503,1
74736,0
74016,0
42349,0
44030,0
71331,0
75024,3
32425,0
11581,1
29172,0
75977,0
50028,0
31315,0
7108,0
70444,0
12514,0
61822,1
14712,0
31812,0
97844,0
77022,1
11426,2
79101,0
99925,0
39836,0
49955,0
62082,0
75251,1
53128,0
80010,1
8086,1
84105,1
67114,1
16262,0
31070,0
18218,0
61359,0
33762,1
79846,1
25875,0
17756,0
22747,0
28626,0
44113,1
73571,0
83648,0
85637,0
92029,1
29945,0
5056,0
33165,1
26421,0
57576,0
67021,0
97870,0
17322,0
92155,0
66622,0
21082,1
37166,0
53807,0
62681,0
43152,0
72030,0
94938,0
12828,0
38545,0
45342,2
75670,0
63940,0
8837,2
41014,0
21228,2
99659,0
19444,1
79101,0
37870,0
92327,0
55713,0
43529,0
51577,0
20871,2
7436,1
11096,0
46601,0
78023,1
96003,2
38049,0
44850,0
66872,0
86033,0
32206,0
15466,0
76272,0
23842,0
97910,0
60602,2
67557,0
72119,0
29346,0
28730,0
54751,1
44707,0
66019,0
55069,0
97386,0
52316,0
44201,0
73731,0
70546,0
55780,0
92102,2
41010,0
99563,0
59843,0
38011,0
7974,1
56279,0
93257,1
62825,0
2478,2
12421,0
20016,3
67466,0
98345,0
27105,1
33946,0
41317,0
46795,0
4236,0
27531,0
29672,0
48726,0
21629,0
41164,0
8826,1
56209,0
97710,0
3864,0
96085,0
2743,0
36921,0
6092,0
75574,0
42254,0
53929,0
69148,0
43210,2
78575,0
29073,1
64686,0
85533,0
19962,0
58735,0
83670,0
55354,0
43135,0
70372,0
36480,0
15547,0
6471,0
62060,0
95220,0
99720,0
61071,0
18503,0
28393,0
62475,0
37029,0
28125,0
71101,0
76934,0
78721,0
28683,0
67752,0
33328,1
98279,0
76885,0
63061,0
66534,0
47532,0
76874,0
66227,0
17953,0
74051,0
63939,0
85357,0
55943,0
85912,0
54701,2
29062,0
88354,0
17088,0
14532,0
55721,0
80440,0
56009,0
88003,0
57353,0
54664,0
47940,0
36376,0
29052,0
74878,0
58059,0
39823,0
98236,0
97137,0
24464,0
38876,0
16940,0
35228,0
87402,1
58634,0
60070,1
14020,1
70739,0
46544,1
45719,0
80112,2
99103,0
45804,0
24256,0
71261,0
42032,0
16038,0
44130,3
23040,0
15696,0
61084,0
39149,0
92887,2
15006,0
43430,0
82242,0
99734,0
33841,0
74965,0
57317,0
86403,1
73145,0
63626,0
13413,1
25559,0
78570,0
65344,0
84723,0
18222,0
49345,0
32618,0
33523,0
37397,0
95232,0
80904,1
95829,2
80498,1
78044,0
68874,0
53949,0
36207,1
23860,1
91007,3
52214,0
76435,0
75959,0
54867,0
18912,0
18087,0
99634,0
80743,0
25211,0
65274,0
49272,0
16937,0
65560,0
98926,1
60444,0
72016,0
99680,0
40915,0
29322,0
47619,0
41175,0
78205,0
59036,0
75117,0
70714,0
20373,0
33428,1
99567,0
12767,0
44021,0
72017,0
89040,0
64078,0
91801,4
45883,0
16416,0
75228,2
44124,2
29353,0
58475,1
15779,0
58736,0
78133,1
18932,1
44411,0
46044,0
54011,0
53188,2
18851,0
24150,0
66851,0
25864,0
83622,0
26034,0
73851,0
3054,1
19076,0
43467,0
67490,0
12183,0
61369,0
21703,2
92557,1
89318,0
63118,1
66956,0
98831,0
11954,0
72661,0
19363,0
83335,0
95917,0
77564,0
13863,0
26525,0
22656,0
16438,0
60926,0
62979,0
14783,0
16602,1
60133,1
65565,0
93728,1
84025,0
62203,0
28761,0
73549,0
85534,0
37078,0
62293,0
17830,0
40121,0
25437,0
61422,0
54937,1
80433,0
23418,0
63110,1
56201,1
71052,0
29527,0
90305,1
27928,0
73641,0
17239,0
4613,0
16316,0
61761,2
45070,0
18801,0
53091,0
41602,0
74528,0
85620,0
43759,0
57572,0
78109,1
37882,0
70748,0
80224,1
41146,0
72416,0
38676,0
4364,0
35677,0
54615,0
81004,1
49613,0
61420,0
43438,0
70121,1
7502,0
68933,0
12429,0
52569,0
49729,0
83852,0
18407,1
83263,0
38863,0
72471,0
20119,1
75248,2
42603,0
64040,0
98224,0
95864,1
33493,0
25053,0
90058,0
52403,1
78260,1
42156,0
13750,0
56141,0
68920,0
48038,2
54418,0
84515,0
69356,0
12174,0
47997,0
45884,0
55367,0
44454,0
6016,0
75135,0
79934,1
99585,0
43504,0
4965,0
17345,0
97523,0
62254,0
934,0
63047,0
71279,0
11701,1
17948,0
81321,0
32333,0
35746,0
50119,0
57436,0
59520,0
97377,0
76866,0
25427,1
91786,2
85022,3
84633,0
96770,0
61256,0
28756,0
41746,0
36559,0
50029,0
24350,0
2339,1
35045,0
23188,2
74020,0
54016,1
33972,0
61051,0
92663,2
25305,0
42716,0
79528,0
41234,0
49458,0
39752,0
59262,0
7041,1
4745,0
59270,0
82009,1
50595,0
8755,1
59027,0
99176,0
78577,1
74339,0
64127,0
6791,0
25431,0
60202,2
28306,1
79382,0
93720,2
49617,0
61878,0
78368,0
45872,0
29541,0
18220,0
41772,0
57468,0
18508,0
36078,0
76367,0
74851,0
14519,0
55398,0
69339,0
14040,0
15359,0
15638,0
67103,0
48836,0
16691,0
84637,0
98354,1
46978,0
40771,0
58561,0
6278,0
37340,0
50312,1
40927,0
57531,0
76949,0
74010,0
85248,2
41063,0
67047,0
22214,0
83274,0
46524,0
22625,0
29840,0
84763,0
87530,0
43211,0
1201,2
24586,0
64647,0
56160,0
76264,0
62656,1
37828,0
61057,0
83433,0
88103,0
96106,1
80830,0
28386,0
15717,0
51578,0
97754,1
51465,0
95138,3
90047,1
95334,1
85360,0
47584,0
90249,1
13080,0
36916,0
33154,1
19520,0
61379,0
12745,0
48629,0
1460,1
13312,0
80470,0
71764,0
95035,4
11972,0
64156,1
99734,0
55810,0
7606,0
60187,1
71268,0
8352,0
40334,0
46773,0
15781,0
76308,1
75022,2
95211,0
18251,0
63660,0
13031,1
25208,0
55090,0
80434,0
67216,1
94535,1
55446,1
75063,3
55051,0
15120,1
71023,0
32343,0
97741,0
30056,0
54520,0
43524,0
80864,0
58015,0
24220,0
95305,0
24556,0
1151,0
12736,0
55607,0
64139,0
73841,0
97028,0
44444,0
84747,0
45213,0
40337,0
99353,1
35119,0
3230,0
23111,1
94703,2
71841,0
43358,0
19534,0
94952,2
42553,0
47114,0
33897,1
38879,0
6786,0
56644,0
65565,0
43450,0
81087,0
28412,2
32686,0
58580,0
32011,0
1242,0
8035,1
65802,2
50229,0
10467,3
92880,2
8034,1
99329,0
98843,0
57313,0
21734,0
60107,2
29847,0
54542,0
98261,0
43465,0
72383,0
65286,0
95355,2
22535,0
12483,0
54213,0
43157,0
80757,0
93591,0
24630,0
64636,0
39356,0
98923,0
53220,1
93531,0
25573,0
44704,0
56081,0
24860,0
23068,0
40051,0
5046,0
24441,0
58035,0
34101,0
68863,0
97841,0
72108,0
72003,0
29452,0
45662,1
42166,0
2554,1
98032,2
36322,0
78938,0
30751,0
16941,0
57438,0
69345,0
24141,1
55085,0
58524,0
74827,0
40045,0
46039,0
38305,1
28420,0
42355,0
75785,0
7605,2
44838,0
15845,0
70656,0
94508,0
8054,2
71865,0
86320,0
92250,0
20003,3
4217,0
44510,0
2896,0
75237,0
37687,0
28733,0
46845,1
41607,0
75214,3
7721,0
24836,0
45782,0
22191,2
30621,0
39739,0
18504,1
32304,3
84716,0
29609,1
29130,0
6384,0
55965,0
12457,0
28052,0
32190,0
62974,0
24437,0
91361,1
60450,1
60411,1
28630,1
79847,0
27011,0
98248,1
7980,0
77081,2
30082,1
10931,0
7820,0
72843,0
63070,0
70576,0
91764,1
38611,0
62019,0
1053,0
46901,1
33701,2
31638,0
57325,0
14627,0
6042,2
72047,0
51548,0
88316,0
50219,1
50619,0
17329,0
63638,0
80497,0
28173,1
61050,0
61325,0
3605,0
81029,0
55397,0
85701,0
80302,2
50654,0
1545,2
29592,0
23356,0
6824,1
58018,0
12580,0
41643,0
60484,0
13692,0
3048,0
12139,0
91942,2
62262,0
7004,0
11934,0
95318,1
91911,2
63545,0
76870,0
27920,0
44095,1
55723,0
59011,0
74570,0
59003,0
65728,0
2357,0
10032,2
95465,0
37013,4
11766,1
94133,4
52577,0
84001,0
49015,1
79761,1
47591,1
24986,0
16160,0
33635,1
84790,1
12887,0
15412,0
49961,0
36754,0
27947,0
28640,0
49237,0
67037,1
72430,0
52132,0
59274,0
56525,0
78372,0
41051,1
77037,0
17112,1
20418,0
26376,0
6825,1
60072,0
2878,1
2045,1
64643,0
90056,0
32935,2
12583,0
56227,0
41159,0
57422,0
87364,0
56587,0
57576,0
66749,0
12093,0
21780,0
28056,1
70392,0
73084,0
41859,0
57793,0
57259,0
98101,3
50602,1
1908,1
43783,0
44678,0
25628,0
94515,1
97498,0
23441,0
72209,1
56241,0
29074,0
14479,0
61008,1
88011,2
59072,0
61059,0
1523,0
54956,2
42629,0
59844,0
15330,0
29685,0
47161,0
93930,0
38947,0
40734,0
34287,1
48820,1
1262,0
16423,0
58776,0
73560,0
29202,1
95230,0
37061,0
12494,0
97603,1
73120,2
84523,0
92278,0
73054,0
6812,1
99357,0
4250,0
96108,0
13796,0
17886,0
83246,0
23226,1
35752,0
59061,0
67546,0
59254,0
37079,0
48467,0
41642,0
16020,0
71078,0
90222,0
57226,0
12022,0
27615,2
17878,0
56090,0
82646,0
97539,0
53804,0
45363,0
34654,1
68372,0
62629,1
50168,0
29639,0
48237,1
12815,0
68366,0
44321,1
95367,1
4929,0
13088,1
8550,2
91748,3
64084,0
55962,0
32904,1
67483,0
33487,1
28174,0
48353,1
39574,0
43615,2
54437,0
17052,0
29055,0
32621,0
13461,0
66716,0
59635,0
13073,0
85735,0
89014,2
97330,2
97102,0
75231,2
20630,0
74901,0
73110,2
36350,0
34216,0
1341,0
66078,0
2451,2
49644,0
59262,0
25009,0
77630,1
98361,0
21078,1
4986,0
46036,0
78104,0
26136,0
67211,1
62843,0
49410,0
2135,3
70037,0
34690,0
15129,0
49454,0
23453,1
70592,1
87936,0
99783,0
18615,0
42259,0
23523,0
75114,0
26424,0
36303,1
88011,2
62954,0
95682,1
61548,0
64055,1
21784,1
14839,0
30726,0
21212,2
45879,0
82426,0
96777,1
60446,1
16051,0
71644,0
93262,0
85121,0
43316,0
11412,0
72370,0
61468,0
49782,0
6777,0
70529,0
75155,0
60639,2
64034,0
85546,1
75009,0
14869,0
46381,0
72745,0
29691,0
79504,0
70658,0
61754,0
44710,0
56111,0
60040,0
26170,0
19122,0
92060,0
72714,0
42023,0
89444,0
83840,0
92688,2
36750,0
23140,0
1235,0
70058,1
58377,0
2562,0
95953,0
75476,0
96038,0
40863,0
47551,0
29351,0
31320,0
22172,1
62803,0
62017,0
13860,0
41539,0
54427,0
61749,0
27110,0
24225,0
17009,0
41203,0
27884,0
16002,1
73562,0
7057,1
87715,0
71952,0
94515,1
39573,0
4936,0
68036,0
41666,0
76628,0
96750,1
82710,0
78352,0
12302,1
74050,0
47940,0
27865,0
41566,0
87105,1
97453,0
5155,0
53017,0
51652,0
35117,0
55954,0
28587,0
24879,0
72823,0
55343,2
48458,0
15628,0
50569,0
31087,0
92131,2
61312,0
3444,0
12110,1
96757,1
20130,0
6605,1
71943,0
97435,0
35758,2
76011,1
28007,0
54763,0
56551,0
19312,1
7027,0
1226,0
61272,0
29074,0
72127,0
47557,0
90723,1
35986,0
27897,0
12846,0
78203,0
18222,0
75551,0
96703,0
61725,0
56016,0
94945,1
67753,0
71286,0
21635,0
5656,0
20817,2
49709,0
57364,0
96825,3
61374,0
70122,1
35549,0
78026,0
70395,0
2743,1
6906,1
60137,1
80820,0
32744,0
28516,0
89001,0
98850,0
50201,0
73666,0
64422,0
72069,0
98029,2
60466,1
30558,0
78943,0
646,0
67623,0
52032,0
27806,0
13731,0
35959,0
77358,0
95119,1
18323,0
89410,1
40962,0
38138,1
7060,1
64622,0
15756,0
55374,1
56527,0
35896,0
53011,0
96121,0
21781,0
47546,1
20860,1
80727,0
95234,0
96020,0
24831,0
50836,0
26855,0
57001,0
72005,0
36870,0
92105,2
68123,1
57738,0
80466,1
39170,0
39827,0
80210,2
80125,1
56741,0
78572,2
72853,0
19380,2
51601,0
57718,0
35592,0
68320,0
43202,2
54409,0
57639,1
12767,0
60457,1
90041,2
27573,0
45614,0
83840,0
62078,0
81415,0
92242,0
50857,0
77861,0
43319,0
89014,2
79344,0
97864,0
55045,0
46385,1
95005,1
4220,0
39813,0
64759,0
14843,0
77350,0
33181,1
28134,0
98581,0
21916,0
13480,0
7081,1
59725,0
12068,0
85018,2
60163,0
7833,0
31070,0
86035,0
85204,2
89104,2
54115,2
13352,0
95128,2
78259,1
30314,0
36203,1
3253,0
11226,3
85540,0
24551,1
63462,0
39540,0
39817,0
3579,0
70780,0
78521,1
93932,0
97531,0
90021,0
80542,0
72435,0
56549,0
12914,0
8084,1
40063,0
12068,0
87421,0
17032,0
12042,0
49855,1
97214,2
84306,0
32829,1
11010,1
49872,0
68365,0
92203,1
56751,0
65001,0
23220,2
14774,0
95713,0
32083,0
51546,0
54819,0
38329,0
65767,0
56318,0
27048,0
78940,0
99785,0
74458,0
54307,0
1561,2
79518,0
17702,0
81611,1
27606,3
37865,1
58428,0
11968,1
81335,0
12041,0
31605,1
20839,0
18221,0
19565,0
59847,0
2771,1
60456,0
26519,0
22031,3
62341,0
3051,1
68961,0
83278,0
35175,0
90732,1
31705,0
21777,0
16929,0
43571,0
51564,0
16823,1
86515,0
92672,2
18509,0
63453,0
12418,1
78949,0
70537,0
57029,0
1607,0
22033,3
76820,0
10941,1
30216,0
78521,1
12106,0
25124,0
62075,0
25920,0
4481,0
90017,2
45899,0
80456,0
55013,0
21930,0
95651,0
25162,0
82512,0
54760,0
64102,0
19026,1
58781,0
8560,0
32789,1
33713,2
1752,2
16652,0
32792,2
68760,0
93667,0
80513,0
16127,1
70801,0
64770,0
2652,0
12957,0
29481,0
91945,1
88103,0
27982,0
15031,0
13608,0
44418,0
98104,2
4271,0
37752,0
16059,0
63474,0
62942,0
11575,0
12442,0
8098,0
57652,0
32960,1
92832,1
72456,0
17240,0
72717,0
31042,0
60607,3
18704,1
95458,0
16239,0
65347,0
73565,0
30753,0
99676,0
66118,0
44086,0
33880,1
59482,0
99040,0
12185,0
34736,0
94603,1
95679,0
25503,0
75469,0
23047,0
12534,1
43413,0
21643,0
31815,0
74078,0
89011,1
28736,0
96786,2
90241,1
52755,0
13167,0
52336,0
77630,1
6410,1
50652,0
28692,0
79082,0
83255,0
71325,0
46537,0
69340,0
97392,0
99161,0
59489,0
59411,0
5845,0
36092,0
82945,0
69120,0
35055,0
80501,2
49894,0
19139,1
73082,0
71701,1
35186,0
36039,0
5675,0
85340,1
97381,0
63760,0
15697,0
56375,0
98255,0
95250,0
53911,0
82005,0
79059,0
19070,0
24630,0
78258,2
37352,0
68410,0
33436,2
46225,0
15028,0
99782,0
98375,1
24312,0
39269,0
58426,0
78026,0
14428,0
27617,2
50072,0
3862,1
6405,2
68845,1
98499,2
80109,1
35120,0
12149,0
29659,0
20625,0
27825,0
7065,1
69144,0
53206,0
79842,0
68836,0
16120,0
54234,0
44707,0
95066,1
66415,0
92501,1
40351,1
71118,1
8016,1
18302,0
4087,0
49304,0
75975,0
10923,0
64137,1
28320,0
83338,0
15944,0
14873,0
48427,0
3883,0
96777,1
62062,1
24565,0
12512,0
31204,1
55016,1
93704,1
8340,0
39066,0
8738,1
43437,0
27330,1
31771,0
2907,0
92587,1
67458,0
64111,2
75684,0
55370,0
14433,0
2646,0
64873,0
48063,0
18331,0
59248,0
48885,0
71601,0
14769,0
68014,0
97828,0
97137,0
30008,1
73115,1
32922,0
61811,0
88232,0
32616,0
94706,2
84722,0
75495,0
25241,0
82229,0
38952,0
93234,0
53922,0
39179,0
61919,0
63954,0
21811,1
21826,0
80104,1
25922,0
39823,0
77098,2
55412,1
76466,0
45146,0
4776,0
98586,0
98683,2
28071,0
53530,0
49822,0
48507,1
27054,0
2809,1
26003,2
16048,0
33015,2
1085,1
44804,0
38052,0
15059,0
64620,0
26133,0
66072,0
52159,0
45338,0
59532,0
97403,1
96064,0
68927,0
57540,0
51451,0
4073,1
58569,0
73753,0
8904,1
47320,0
5442,0
65534,1
13760,2
77954,0
22741,0
48912,1
59046,0
10538,1
54546,0
30576,0
75453,0
86433,0
96742,1
4660,0
76653,0
33982,0
22976,0
96009,0
21071,0
15323,0
20751,1
62266,0
64451,0
49026,0
59935,0
93242,0
54840,0
16347,0
99348,0
19809,1
80829,0
81148,0
38569,0
44101,0
43760,0
85701,1
59933,0
62832,0
17314,0
67038,0
13651,0
55370,0
3103,1
89521,1
8823,2
61361,0
29338,0
92342,0
50124,0
13087,0
68930,0
25261,0
70774,0
92316,0
99832,0
83533,0
73114,0
62916,0
35013,0
28525,0
72210,1
65778,0
29229,1
56044,0
75494,0
10039,1
88026,0
5358,0
25705,1
59453,0
25110,0
13475,0
15219,0
4448,0
21650,0
95954,0
2468,1
57522,0
714,0
38731,0
86544,0
42519,0
30810,0
46747,0
58773,0
4957,0
74857,0
63744,0
10024,5
99128,0
46786,0
55371,0
46148,0
15206,2
92254,0
57057,0
53219,2
55431,1
98925,0
98133,3
39153,0
78009,0
80310,1
66732,0
719,0
49620,0
66406,0
59745,0
38848,0
49902,0
14807,0
54245,0
76849,0
71238,0
19027,1
94108,3
27214,0
72206,1
65285,0
98326,0
20817,2
75115,1
18940,1
44102,2
15942,0
54211,0
51051,0
8902,2
57779,0
77090,2
34982,1
60510,1
12207,0
98651,0
29073,1
6778,0
65744,0
41141,0
12531,0
44706,0
37210,0
24416,0
57262,0
8360,1
64158,0
96728,1
72131,0
58775,0
19564,0
6469,0
93643,0
4547,0
59217,0
84750,0
26147,0
37028,0
53078,0
65606,0
31063,0
16233,0
17949,0
47383,0
27843,0
7306,3
24055,0
81242,0
98252,0
48768,0
44115,0
98244,0
61362,0
25541,0
57470,0
99025,0
66018,0
75040,1
23235,2
72729,0
49418,1
12521,0
27330,1
3911,0
30144,2
80920,2
15088,0
33109,1
96008,0
4684,0
71277,0
74349,0
63382,0
53560,0
15332,0
68124,1
48219,1
75060,1
53916,1
38481,0
78585,0
79110,1
99830,0
83128,1
27816,0
28734,1
72209,1
16701,1
2763,0
36435,0
50648,0
22407,2
67023,0
60465,1
46990,0
3446,0
59545,0
46049,0
98250,0
27981,0
28627,0
27574,0
33922,0
58011,0
99159,0
94602,2
41810,0
68335,0
51575,0
93410,0
17112,1
76950,0
79323,0
57017,0
15320,0
84111,1
72936,0
11217,3
60490,1
77476,0
23138,0
91701,1
17309,0
66959,0
76549,1
61284,0
53031,0
30620,0
16156,0
5158,0
68815,0
47907,0
79366,0
75421,0
63073,0
87061,0
79548,0
37354,0
44814,0
6263,0
68876,0
76177,1
16214,0
29666,0
74576,0
68621,0
70647,0
7013,1
74955,0
44851,0
85346,0
32404,1
95573,0
59830,0
15936,0
78338,0
99775,0
38015,0
16633,0
60564,2
62036,0
58778,0
31081,0
3745,0
67213,1
56385,0
30730,0
19960,0
2136,1
27229,0
33062,2
63834,0
85014,2
52601,1
35621,0
88119,0
61448,0
23233,2
19362,0
7621,2
49233,0
80116,0
71959,0
71226,0
12148,0
52233,1
71322,0
50464,0
58361,0
37811,0
74079,0
99402,0
23316,0
17311,0
80913,0
82837,0
73034,1
58856,0
60621,0
58317,0
79903,1
84726,0
50563,0
88118,0
10503,0
65237,0
36111,1
47670,0
49801,0
16424,0
13134,0
17060,0
78747,1
94038,1
32462,0
62707,0
40953,0
16350,0
45054,0
15555,0
58722,0
48619,0
32113,0
18630,0
98603,0
54839,0
95317,0
62221,1
52601,1
44288,0
71424,0
29733,0
25692,0
11510,1
64740,0
19960,0
23884,0
62462,0
65348,0
41042,2
49848,0
98042,2
96021,0
76958,0
48054,0
96738,1
36034,0
8316,0
54810,0
92404,1
34773,0
74472,0
64097,0
62997,0
73559,0
46049,0
57349,0
16258,0
48313,1
30230,0
53226,1
4987,0
16659,0
80465,1
14881,0
73099,2
46950,0
48852,0
18612,1
28785,0
71857,0
44404,0
15050,0
54125,0
53168,0
47374,2
70501,1
81044,0
78413,2
76686,0
62058,0
74852,0
61489,0
52040,0
87827,0
80126,2
62849,0
43512,1
44833,0
